"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT",0.00102058701146598,0.0123394852301217,0.45505986738723,-0.48480998451217,-1.73992562277714,57,"SLC27A2;AMACR;IDH1;ACOX3;PEX7;NUDT19;EPHX2;PEX10;HMGCL;DECR2;HSD17B4;ECI2;PEX13;PECR;ACAA1;MPV17;HACL1;LONP2;GNPAT;IDE;PEX5;CROT;ACOT8;PAOX;UBE2D2;TYSND1;CAT;EHHADH;PEX2;SCP2;MLYCD;UBE2D1","C2_CP"
"BIOCARTA_EICOSANOID_PATHWAY",0.00102234888587725,0.0123494885985996,0.45505986738723,0.521504785415817,2.03369217196675,21,"PTGIS;PTGER1;PTGER2;PTGER3;TBXA2R;PLA2G4A;ALOX5AP;PTGS1;PTGIR","C2_CP"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",0.00106996879423317,0.0128308871286673,0.45505986738723,0.67763852728986,2.21476693024921,12,"HBA2;LRP1;HBB;JCHAIN;IGLC2;CD163;IGHA1;APOA1;APOL1","C2_CP"
"PID_ILK_PATHWAY",0.00116300288363376,0.0137469437452775,0.45505986738723,0.364975017558996,1.74361721898688,44,"PPP1R14A;LIMS2;TNS1;ZEB1;ACTN1;MYL9;ILK;ZYX;PPP1R12A;PARVA;AURKA;SNAI1","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.00119997441227663,0.0141208030794618,0.45505986738723,0.560253662217515,2.08760972147478,18,"MYH11;PPP1R12B;MYL9;ROCK2;PPP1R12A;RHOB;MYL6;ROCK1;MYH10","C2_CP"
"PID_INTEGRIN5_PATHWAY",0.0013459236201081,0.0155475355242383,0.45505986738723,0.572095045027879,2.02117507279836,15,"FBN1;FN1;EDIL3;VCAM1;ITGA4;ITGAV;TGFBR1;PLAUR","C2_CP"
"PID_PDGFRA_PATHWAY",0.00138614851309577,0.0158300829541984,0.45505986738723,0.515326771893988,1.98155643101812,20,"PDGFRA;CAV1;SRF;ITGAV;SHF;FOS;PIK3R1","C2_CP"
"PID_IL4_2PATHWAY",0.00139254616655431,0.0158660977571938,0.45505986738723,0.362767870733861,1.78669551191736,51,"THY1;CCL11;COL1A1;IL13RA2;COL1A2;SOCS3;EGR2;SELP;SOCS1;IGHG3;IGHG1;BCL6;STAT5A;CEBPB;CD40LG;PIK3R1;SOCS5;MYBL1;IL4R;JAK3","C2_CP"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.00139271081334429,0.0158660977571938,0.45505986738723,-0.605313725813865,-1.80354444056778,21,"AUH;ACAD8;MCCC2;MCCC1;BCKDHB;ACADSB;DBT;BCAT2;ECHS1;IVD;HIBCH;ALDH6A1;HIBADH;DLD","C2_CP"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.0013955791657629,0.0158714102199284,0.45505986738723,0.291998334844575,1.64298812052881,93,"ADCY5;FN1;CACNA2D1;VCL;ITGA5;KDR;HSPG2;ADCY9;MMP14;TLN1;RAMP2;GNG2;FLT4;GNG11;PDE4D;GJA1;GNB4;ITGB1;CDH5;ADCY3;CALCRL;CACNA1H;ITGAV;PECAM1;PRKACA;NOS3;GNG12;ANXA2;ADCY4;GNA11;GNB5;CACNB3;SPP1;CACNB2;GNAQ;YAP1","C2_CP"
"REACTOME_HIV_LIFE_CYCLE",0.00165174962579008,0.0183273478629856,0.45505986738723,-0.385893490839115,-1.5360381029491,145,"CCNH;NUP210;NUP93;VPS37C;RCC1;CHMP4C;GTF2H5;NEDD4L;FEN1;NELFCD;NUP35;FURIN;CDK7;TAF9;NCBP2;POLR2H;NCBP1;POM121;POM121C;GTF2H1;NUP205;ELOA;NUP43;NUP88;POLR2K;POLR2B;VTA1;LIG1;GTF2E2;POLR2G;NUP85;NUP98;GTF2B;NDC1;TAF4;RANBP1;NUP188;GTF2H2;CHMP5;NUP50;GTF2F2;TBP;SEC13;TAF1;NUP133;TAF11;TAF10;RAN;VPS4B;RNGTT","C2_CP"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",0.00170012995582139,0.0187696051513615,0.45505986738723,0.547388984261012,2.03967353010864,18,"PRKG1;GUCY1A2;KCNMB1;PDE5A;KCNMA1;PDE1A;PDE1B;ITPR1;PDE2A;GUCY1B1","C2_CP"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",0.00179255077207103,0.0195064072758626,0.45505986738723,0.290137582937801,1.58688027201163,82,"GAS6;CLU;MFGE8;MASP1;C3;C1S;C7;C1R;AXL;SERPING1;CFH;PROS1;TGFB2;TGFB3;TGFB1;PLSCR4;C1QA;CX3CL1;C2;C3AR1;ITGAV;CX3CR1;CFD;CFI;TYRO3;C5AR1;ITGAM;C1QB;ATP8B2;PLSCR1;ATP8B3;PARD3;FCN1;ATP10A","C2_CP"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.00180234304595975,0.0195871409147681,0.34452128726268,-0.333338487645264,-1.38173330802961,287,"NUP210;NUP93;THOC3;GCFC2;NXF1;NUP35;RNF113A;NCBP2;CSTF3;POLR2H;NCBP1;POM121;SNRPD3;METTL3;POM121C;PPIL2;SNRPE;CSTF2;CPSF6;SRSF6;SNRNP35;PRPF4;NUP205;CSTF1;SNRNP40;SNRPN;TUT1;SF3B3;SUGP1;MAGOHB;SRSF9;THOC1;NUP43;NUP88;DHX16;MFAP1;POLR2K;SNRPD1;SNRPA1;PPIH;LSM8;GLE1;HNRNPF;DDX39A;CRNKL1;POLR2B;RNPS1;LSM6;POLR2G;PPIL1","C2_CP"
"WP_BLOODBASED_NEUROINFLAMMATION_MARKERS",0.00183746760210877,0.0198870879294573,0.45505986738723,0.558442703950486,1.97294222808,15,"S100B;CCL11;IL1B;CCL2;CX3CL1;CCL23;CHI3L1;CCL5","C2_CP"
"PID_CXCR4_PATHWAY",0.00184090138840279,0.0199079475022446,0.45505986738723,0.281408571825536,1.5951839713248,98,"GNAO1;ITGA11;ITGA8;ITGA7;DNM1;ITGA9;ITGA1;ITGA5;PIK3CG;CXCL12;GNG2;GNAZ;ITGB1;RHOB;FOXO1","C2_CP"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3",0.00184491340481469,0.0199350209686232,0.45505986738723,0.334935875044829,1.68816520854284,56,"FST;SFRP1;BMP4;DKK1;IGFBP5;TCF4;IGF1;DKK3;MSX1;S100A4;CD34;GLI2;EGR2;GAS1;PROM1;FOSB;HR;FZD1;FOS;CD200","C2_CP"
"BIOCARTA_NFAT_PATHWAY",0.00184876990407052,0.0199440769651362,0.45505986738723,0.369424155416414,1.73396387796139,42,"FGF2;NFATC4;CAMK4;MEF2C;PIK3CG;ACTA1;IGF1;CTF1;CAMK1G","C2_CP"
"WP_AMINO_ACID_METABOLISM",0.00187777656059392,0.020223974937448,0.45505986738723,-0.447036516311142,-1.65018438566082,69,"HMGCS2;ARG2;DDC;GPT2;AUH;ACSS1;IDH1;FARSB;MCCC1;ACLY;MARS2;CTH;MAOA;PYCR1;ALDH7A1;LARS2;HMGCL;SMS;GOT2;GOT1;ODC1;PC;ACAA1;HIBCH;GSS;ALDH18A1;HADH;PDHA1;GLUD1","C2_CP"
"BIOCARTA_LAIR_PATHWAY",0.00190069857989521,0.0204043312212146,0.45505986738723,0.589814310656891,1.98903642664983,13,"C3;C7;VCAM1;ITGB1;SELP;ITGA4;ICAM1","C2_CP"
"WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE",0.00190069857989521,0.0204043312212146,0.45505986738723,0.589814310656891,1.98903642664983,13,"C3;C7;VCAM1;ITGB1;SELP;ITGA4;ICAM1","C2_CP"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.00198804956009277,0.021085132372894,0.431707695803346,0.667669792125145,2.12466715446021,11,"COL1A1;ITGA1;COL1A2;VWF;ITGB1","C2_CP"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.00200085753231512,0.0212039553244141,0.431707695803346,0.580856313174949,2.0006661244723,14,"DPYSL3;SEMA3A;CRMP1;DPYSL2","C2_CP"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.00203628479628176,0.0214523387553991,0.431707695803346,-0.428133069704153,-1.60868953189041,79,"NUP210;NUP93;THOC3;NXF1;NUP35;NCBP2;NCBP1;POM121;POM121C;SRSF6;NUP205;MAGOHB;SRSF9;THOC1;NUP43;NUP88;GLE1;DDX39A;RNPS1;NUP85;NUP98;NDC1;SLBP;SRSF7;CPSF3;SRSF1;RBM8A;NUP188;CHTOP;NUP50;SEC13;SRSF2;NUP133;MAGOH;WDR33;EIF4E;CPSF4;SARNP;SRSF5;NUP155;NUP153;EIF4A3;SEH1L;U2AF1L4;NUP58;RAE1;THOC7;FIP1L1;RANBP2;SRSF3","C2_CP"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER",0.00209343323049802,0.0219146241960401,0.335068558717014,-0.49386545275976,-1.69038829667908,42,"HMGCS2;HK2;PGM3;GNPNAT1;ACLY;GFPT1;SLC16A1;SOAT1;FASN;RPIA;GOT2;KRAS;GLS2;BCAT2;GPT;GOT1;SLC2A1;PDHA1;GLUD1","C2_CP"
"WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION",0.00210552762317077,0.0219832684287661,0.431707695803346,0.387964029915792,1.79063801214357,37,"PRKG1;GUCY1A2;ADCY5;PDE5A;PDE3A;PDE1A;PDE1B;PDE7B;ADCY9;PDE1C;DRD1;PDE2A;PDE4D;ADCY3;GUCY1B1;PDE4A","C2_CP"
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS",0.00210600210600211,0.0219832684287661,0.34452128726268,-0.567288604212971,-1.75396149335431,25,"ALG6;MPI;ALG14;ALG13;TUSC3;ALG2;GMPPB;MOGS;ALG8;SRD5A3;MGAT2;DPAGT1;DPM2;ALG1;MAGT1;ALG12;DOLK","C2_CP"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.00221804184171845,0.022914932657385,0.431707695803346,0.41681251888736,1.82963839763947,31,"GPC6;RBP1;HSPG2;LRP1;SDC3;BCO2;GPC3;AKR1C1;APOM;GPIHBP1;APOA1;SDC2","C2_CP"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.0022289766970618,0.0229765421619904,0.310776919977249,-0.377240771605275,-1.50650105795029,152,"SLC25A22;TMEM186;COX16;TMEM223;TTC19;PET117;NDUFAF1;COA5;SLC25A18;NFS1;GOT2;NDUFB3;LYRM4;TMEM126A;COX15;ACAD9;SFXN4;NDUFA7;SCO1;GOT1;COX17;SMIM20;SDHB;COA3;RAB5IF;COX5A;HCCS;TMEM126B;BCS1L;UQCRH;UQCC2;NDUFAF6;COX19;COX18;NDUFA8;COX20;NDUFV2;UQCC3;NDUFB6;CYCS;NDUFC1;HSCB;NDUFA5;NDUFB5;NDUFA1;ETFA;NDUFAB1;TMEM177;FXN;HSPA9","C2_CP"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",0.00225343944338596,0.0231025618652797,0.431707695803346,0.384600119071244,1.77199256825122,36,"RPS11;RPS27;FAU;RPS9;RPS16;RPS21;RPS14;EEF1A1;RPS3;RPS5;RPS19;RPS15;RPS18;RPS29;RPS2;RPS28;RPS10;RPS3A;RPSA;RPS25;RPS13;RPS23;RPS20;RPS12;RPS8;RPS6;HNRNPA1;RPS24;RPS15A;RPS27A;RPS26;RPS4X;RPS17;RPS7;RPS4Y1;RPS27L","C2_CP"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.00225928785915817,0.0231445651618413,0.431707695803346,0.499078724400195,1.91907874742237,20,"NCAM1;FGFR1;L1CAM;ITGA9;ITGA5;ITGB1;ITGAV","C2_CP"
"WP_ENDOTHELIN_PATHWAYS",0.00227086598215896,0.0232271625032745,0.431707695803346,0.461055084574107,1.89403550864242,25,"CNN1;EDNRA;MYLK;PRKCA;EDNRB;CALCRL;PTGIR;NOS3;RAMP1;RIIAD1;GNB5;EDN1;GNAI1;GNA15;CALM1;ATP2A2","C2_CP"
"BIOCARTA_PDZS_PATHWAY",0.00227747145289995,0.0232767093968081,0.431707695803346,0.557640162910294,2.01428729630063,16,"NCAM1;NFASC;ACTA1;NRXN3","C2_CP"
"WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY",0.00231800969281493,0.0235588739282423,0.431707695803346,0.283119230717721,1.52764826853832,76,"PRKG1;FGF2;NFATC4;FZD2;MYLK;PIK3CG;LIF;IGF1;CTF1;ROCK2;HDAC9;TGFB1;RCAN1;NRG1;IL6ST;PRKCB;AGT;FZD1;MAPK7;ROCK1;LRP6;PIK3R1","C2_CP"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.00236127508854782,0.0239113029081681,0.326351610990907,-0.580981997759162,-1.76654946599096,23,"TSTD1;SQOR;CTH;SLC25A10;APIP;GOT2;MRI1;SUOX;GOT1;ENOPH1;ADI1;CSAD;TST;MTRR;ETHE1","C2_CP"
"PID_ALK1_PATHWAY",0.00238821723718676,0.024091825030094,0.431707695803346,0.468938954891881,1.90586490287575,24,"INHBA;CAV1;ENG;ACVRL1;TGFB3;TGFB1;TGFBR2","C2_CP"
"PID_BMP_PATHWAY",0.00245232409803117,0.0245376144366672,0.431707695803346,0.382819512365317,1.76689362356708,37,"FST;GREM1;RGMA;CHRDL1;BMP4;CHRD;SKI","C2_CP"
"REACTOME_RET_SIGNALING",0.00252457927586751,0.0250656011499543,0.431707695803346,0.38864057995464,1.80043497428065,38,"GFRA3;GFRA1;PDLIM7;DOK5;GDNF;NRTN;SHC3;GAB2;PRKCA;DOK6;PRKACA;MAPK7;GFRA2;PIK3R1;ARTN;GAB1;DOK4","C2_CP"
"WP_NEURAL_CREST_DIFFERENTIATION",0.00253107348930658,0.025111213334224,0.431707695803346,0.303966844464231,1.61555537935456,70,"FGF2;FGFR1;ISL1;MITF;PMP22;NOTCH3;SOX5;CDH2;BMP4;TCF7L1;TCF4;SOX10;MSX1;HDAC9;MPZ;ITGB1;RHOB","C2_CP"
"WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES",0.00259674432759442,0.0256856109948804,0.431707695803346,0.570428650932305,1.96474971944562,14,"MS4A2;IL1RL1;IL33;TSLP;OSMR;IL4R;JAK3;FCER1A","C2_CP"
"REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",0.00262405361335253,0.0258954952121997,0.431707695803346,0.454197999094113,1.91043145137879,27,"CSPG4;VCAN;GPC6;BGN;HSPG2;SDC3;DCN;GPC3;BCAN","C2_CP"
"WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION",0.00265474496653805,0.0260642308564638,0.431707695803346,0.701089363200005,2.07275576048811,9,"MYOCD;MEF2C;SRF;CCND2;MEF2D;MEF2A","C2_CP"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.00276333490955769,0.0269501629740257,0.431707695803346,0.484580370472058,1.88969944989479,21,"NFASC;ANK2;L1CAM;SCN7A;SCN1B;SPTB;SCN3B;SCN9A;KCNQ3;ACTB","C2_CP"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.00278012812764414,0.0270939477926382,0.303779434551183,-0.614322169534076,-1.76788495105212,18,"CLDN7;CLDN12;CRB3;CLDN8;F11R;PRKCI;CLDN3;CLDN15;PARD6B;CLDN4;PATJ","C2_CP"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.00279134682484299,0.0271727978340653,0.29723292199973,-0.558753480724482,-1.74128510536487,26,"MSMO1;SQLE;ACAT2;PLPP6;TM7SF2;ARV1;DHCR7;HSD17B7;DHCR24;SC5D;LSS;CYP51A1;FDFT1;SREBF2;MVK;HMGCS1;IDI1;HMGCR;EBP","C2_CP"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.00279503105590062,0.0271727978340653,0.279865652661932,-0.40280167939547,-1.54896903702377,97,"HMGCS2;LDHD;ARG2;BDH1;ACAD8;OXSM;OMA1;MICU2;FECH;PCCB;ACADSB;TRIAP1;ALAS1;DBT;SHMT2;MRPL32;IARS2;OXCT1;TWNK;AFG3L2;COX5A;ALDH18A1;HADH;PDHA1;GLUD1;NDUFB6;ATP5F1C;HSPA9;HSPD1;TIMM17A;CLPX;DLD;STARD7;TIMM10;NDUFV3;TIMM9;MRPL12;ATP5PD;ALDH2;SLC25A5;SMDT1;TIMM22;ATP5PO;SSBP1;PMPCA;ECH1;ACO2;LONP1;PRELID1;PDHB","C2_CP"
"WP_ANGIOGENESIS_OVERVIEW",0.00279623851098235,0.0271727978340653,0.431707695803346,0.31445898073929,1.6144707559077,60,"FGFR1;MMP2;SLIT2;SEMA3A;NOX4;KDR;ANGPT1;TIMP2;MMP14;TEK;PRKCA;APC;ROBO1;PLXND1","C2_CP"
"REACTOME_SIGNALING_BY_TGFBR3",0.00281170953685673,0.0273010591694061,0.431707695803346,0.390104804720318,1.81346402427996,41,"INHBA;FGF2;TIMP1;TIMP2;TCF4;MMP16;MMP14;TGFB2;RARA;TGFB1;TGFBR2;TGFBR3","C2_CP"
"REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM",0.00291878172588832,0.0281956875055659,0.303779434551183,-0.673133682772794,-1.7784668943672,13,"RIMKLA;PYCR1;GOT2;PYCR3;GLS2;KYAT1;ALDH18A1;GLUD1","C2_CP"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.00295983086680761,0.0285088665487337,0.274717458595242,-0.429185884637898,-1.58675255572117,70,"ALG6;SLC17A5;PGM3;ST6GALNAC5;FPGT;GNPNAT1;ST6GALNAC1;SLC35A1;GFPT1;CMAS;MPI;ALG14;NUS1;NANS;NEU3;ALG13;NUDT14;ALG2;GMPPB;ALG5;ALG8;GMPPA;SRD5A3;DOLPP1;NEU1;DPAGT1;DHRSX;ST3GAL5","C2_CP"
"BIOCARTA_ALK_PATHWAY",0.00299649508658071,0.0287781123322413,0.431707695803346,0.449790997873403,1.89189487976223,27,"MEF2C;BMP4;CHRD;TGFB2;TGFB3;TGFB1;APC;TGFBR2;TGFBR3","C2_CP"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",0.00301399354144241,0.0289041543179691,0.274717458595242,-0.451128239210269,-1.61904582751137,57,"NUP210;NUP93;NUP35;XPOT;TRNT1;RPP38;POM121;POM121C;CSTF2;POP5;NUP205;NUP43;NUP88;ZBTB8OS;RPP40;NUP85;NUP98;RPP30;NDC1;ELAC2;NUP188;POP7;RPP14;NUP50;POP4;RTCB;SEC13;NUP133;RAN;TSEN54;CPSF4;RTRAF;NUP155;NUP153;SEH1L;NUP58;RAE1;POP1;RANBP2;NUP54;NUP62;AAAS;TSEN34;NUP37;NUP107;DDX1;TSEN2","C2_CP"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.00307899280348138,0.0293782598541563,0.431707695803346,0.252001935565743,1.46158509242124,115,"CSPG4;VCAN;GPC6;LYVE1;PRELP;OMD;HPSE2;CHST3;BGN;OGN;HSPG2;HS3ST3A1;LUM;SDC3;DCN;DSE;ARSB;GPC3;B3GNT3;BCAN;PAPSS2;CHST15;CHST11;CHST2;EXTL3;B3GNT7;UST;CSGALNACT2;CHST1;SDC2;EXT1;B3GAT2","C2_CP"
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER",0.0030963175937189,0.0295009639516909,0.274717458595242,-0.492381144746147,-1.67351624783682,40,"PSAT1;ACLY;PAICS;PYCR1;GART;FASN;RPIA;GOT2;PSPH;SHMT2;PPAT;SDHB;SLC2A1;PGD;PDHA1;GLUD1","C2_CP"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.00312360553324409,0.0297373669271613,0.274717458595242,-0.494832677606105,-1.66217241173578,38,"EME2;FANCF;FANCD2;FANCL;CENPS;DCLRE1A;FANCC;CENPX;FAN1;FAAP100;RPA2;ATRIP;FANCA;FANCE;ATR;WDR48;RPA1;RPA3;FANCI;POLN","C2_CP"
"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING",0.00313028687580378,0.0297452566166886,0.431707695803346,0.262859861508328,1.48472748713106,96,"COL4A1;PDGFRA;FGFR1;FN1;PDGFRB;ZEB1;CDH2;ACTA2;ZEB2;KDR;IL1B;VIM;SOCS3;CLDN5;TGFB1;ITGB1;PPARGC1A;HSPB1;CCL2;SNAI2;SOCS1;EGR1;PRKAA2;PRKCB;DUSP6;FZD1","C2_CP"
"REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS",0.0031327616871354,0.0297452566166886,0.431707695803346,0.432890792597971,1.83762497947029,28,"HEYL;CDH19;CDH11;ADAM33;ZEB2;FOXF1;SOX10;ADAM19","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.00316974640841902,0.0300704944632142,0.431707695803346,0.539323362972174,1.99366326295285,17,"MYH11;PPP1R12B;MYL9;PPP1R12A;RHOB;MYL6;MYH10","C2_CP"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.00324214792299899,0.0306035605731654,0.256635016972443,-0.36467169004736,-1.45630676271575,152,"SLC9A2;SLC13A3;SLC7A1;SLC25A22;SLC3A1;SLC17A5;SLC7A11;SLC7A2;SLC36A1;SLC7A8;SLC31A1;SLC45A3;SLC44A3;SLC22A4;SLC5A1;SLC9A7;SLC44A4;SLC39A6;SLC22A5;SLC35A1;SLC35A3;SLC16A1;SLC29A4;SLC50A1;SLC4A4;SLC26A11;EMB;SLC2A10;SLC1A1;SLC25A18;SLC25A10;SLC35A2;SLC39A4;SLC29A2;SLC30A5;SLC9A8;LCN12;SLC44A5;PDZD11;SLC2A1;SLC39A10;SLC11A2;SLC12A2;AHCYL2;SLC39A7;SLC16A10;SLC39A8;SLC33A1;SLC35D1;SLC6A14","C2_CP"
"PID_WNT_SIGNALING_PATHWAY",0.00325879193889933,0.0307387119718448,0.431707695803346,0.464856650806194,1.83696488774217,22,"CTHRC1;FZD2;RSPO1;DKK1;IGFBP4;FZD7","C2_CP"
"WP_ENTEROCYTE_CHOLESTEROL_METABOLISM",0.00330108138873079,0.031071075891793,0.269842314478839,-0.528463408738193,-1.69927438042996,30,"MSMO1;SQLE;ACAT2;TM7SF2;DHCR7;HSD17B7;DHCR24;SAR1B;SC5D;LSS;CYP51A1;FDFT1;MVK;HMGCS1;IDI1;SLC27A4;HMGCR;EBP","C2_CP"
"REACTOME_DNA_REPLICATION",0.00347328634181224,0.0323920105907189,0.248832632022043,-0.381855434748442,-1.49573867031925,119,"PRIM2;MGME1;LIG3;GMNN;POLG2;GINS2;ORC5;FEN1;PSMA2;MCM2;ANAPC1;ANAPC7;DNA2;TWNK;POLE2;PSMD6;RFC2;CDC23;RFC3;LIG1;PSMA6;RPA2;ORC2;ANAPC10;PSMB5;POLA1;PSMD7;PCNA;CDC16;PSMD14;ORC6;CDC26;POLD1;MCM7;ANAPC2;PSMA5;PSMA4;PSMA1;POLD4;RPA1;POLG;ANAPC5;RPA3;UBE2D1;CDC6;DBF4;RFC5;UBE2E1;POLE;POLE3","C2_CP"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.00348158131176999,0.0324464718159665,0.260820567718869,-0.504408049508565,-1.6686315439214,35,"NUP210;NUP93;NXF1;NUP35;NCBP2;NCBP1;POM121;POM121C;NUP205;NUP43;NUP88;NUP85;NUP98;NDC1;SLBP;NUP188;NUP50;SEC13;NUP133;EIF4E;NUP155;NUP153;SEH1L;NUP58;RAE1;RANBP2;NUP54;NUP62;AAAS;NUP37;NUP107","C2_CP"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.00351853771561108,0.0327292929241466,0.431707695803346,0.286267268513852,1.56697186801118,84,"ADCY5;FN1;PDE3A;PDE1A;GPBAR1;PTGER2;VIPR2;ITGA5;PTH1R;PDE1B;PDE7B;PTHLH;ADCY9;POMC;RAMP2;GNG2;DRD1;GNAZ;HRH2;GNG11;PDE2A;PDE4D;GNB4;ITGB1;ADCY3;GRK5;CALCRL;PTGIR;RAMP3;PDE4A","C2_CP"
"BIOCARTA_UCALPAIN_PATHWAY",0.00363064453786567,0.0336222617854905,0.431707695803346,0.632730890385465,2.01348414481269,11,"ACTN1;ACTA1;TLN1;ACTN2;ITGB1","C2_CP"
"WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION",0.00373462221854365,0.0343142015353681,0.431707695803346,0.405185496966901,1.77860047341239,31,"MMP11;MMP23B;MMP2;C3;SNAP25;MMP16;MMP17;MMP14;PRKCA;MMP19;SLC2A3;PRKD3;MMP7;SCN9A;PRKCB","C2_CP"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.00373652183196328,0.0343142015353681,0.245188063659135,-0.438909465998003,-1.5952472187004,62,"LDHD;TOMM5;MTX2;CMC2;DNAJC19;COQ2;COA4;CHCHD7;TIMM8A;COA6;COX17;TIMM23;BCS1L;GRPEL1;PMPCB;COX19;HSCB;PAM16;VDAC1;FXN;TOMM70;HSPA9;HSPD1;TIMM17A;TOMM40;GRPEL2;PITRM1;TIMM10;TOMM22;TIMM9;CMC4;CHCHD4;TIMM21;TIMM8B;TIMM22;PMPCA;CHCHD5;ACO2;TIMM44;ATP5F1A;TIMM10B;TIMM13;SAMM50;TOMM20;ATP5F1B;GFER;TIMM17B;CHCHD3;ATP5MC1","C2_CP"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.00374614367562803,0.0343786726898781,0.248832632022043,-0.481102332168789,-1.64670305901866,42,"NUP210;NUP93;NXF1;NUP35;NCBP2;NCBP1;POM121;POM121C;NUP205;NUP43;NUP88;NUP85;NUP98;NDC1;SLBP;CPSF3;NUP188;NUP50;SEC13;NUP133;WDR33;EIF4E;CPSF4;NUP155;NUP153;SEH1L;NUP58;RAE1;FIP1L1;RANBP2;NUP54;NUP62;AAAS;CPSF2;NUP37;NUP107","C2_CP"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.00380647100070119,0.0348079601927384,0.235141995561108,-0.32706738725008,-1.35395427841425,277,"ALG6;SLC17A5;PGM3;ST6GALNAC5;FPGT;TUBB2A;GNPNAT1;ST6GALNAC1;SPTBN2;SLC35A1;GFPT1;FUCA1;CMAS;NSF;MPI;ALG14;NUS1;COG5;B4GALT3;NANS;NEU3;SEC22A;ALG13;TUSC3;TGFA;COG7;COG3;NUDT14;ALG2;ARFGAP3;GMPPB;SEC16A;B4GALT4;MOGS;COPB2;SAR1B;COPG1;EDEM1;TRAPPC4;ALG5;SEC22C;TRAPPC6A;TMED3;BET1;LMAN1L;TUBA1C;EDEM3;ALG8;DERL2;GMPPA","C2_CP"
"WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT",0.0038680043515049,0.0351841768419853,0.256635016972443,-0.601107885577845,-1.72985712965204,18,"MTHFS;MTHFD2L;SLC19A1;SHMT1;QDPR;GART;ALDH1L1;SHMT2;MTHFD1;SLC46A1","C2_CP"
