"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN",0.000235616592587587,0.00348507444370903,0.518848077743792,-0.354781898517904,-1.61854757668728,187,"SLCO5A1;AMPD3;BBS4;MARVELD2;HSH2D;OXSM;SETD6;LIPT1;LRIG1;ITPR3;COQ2;DCAF13;CPT2;GEMIN4;ELMOD2;HLA-DOB;DNAAF2;URI1;HDDC3;CTPS2;GGA2;CERS4;RAPGEF6;MOGS;TMEM177;CD46;HNRNPF;TRMT6;MAP3K5;CEP70;NRAS;TMEM181;FAF2;GLT8D1;ZNF229;PCSK4;MED17;UNKL;SMUG1;GPN1;PBLD;GDPGP1;ZNF770;GLCCI1;KYAT1;PSTK;CABLES2;ZNF266;MTMR10;ABCF3","C7_IMMUNO"
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP",0.00023605157706621,0.0034863209306994,0.518848077743792,-0.35580553492366,-1.61878699021804,179,"ELOVL7;CD38;C15orf48;BEND3;ZNF697;SEC23B;SLC7A11;AMPD3;SLC7A1;JPT2;UCK2;FFAR2;ZC3H12A;TMEM45B;TMEM138;C17orf58;KCNN4;MAPK13;DGAT2;SLC25A33;GFM2;NETO2;PLGRKT;PHLDA2;GEMIN4;AK4;SRXN1;C1QBP;NME1;PDSS1;RRS1;LRP8;GSR;ODC1;GSAP;AIMP2;METTL1;MRPL15;TXNDC9;ACVR1B;DPP3;CCT5;FKBP4;RAB5IF;IRAK2;SLC39A8;SELENOS;TM9SF4;NIP7;PACSIN2","C7_IMMUNO"
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.000241468695085001,0.00355576068440168,0.518848077743792,-0.355998614907318,-1.61109982468719,169,"EML5;SFXN2;PGM3;CYB561;SQLE;ACSS1;GMNN;AFMID;DUSP16;ZDHHC9;TMEM33;RPUSD4;AACS;TUT7;PAICS;EIF2AK3;SLC35E1;KDELR3;MGAT4A;ZWINT;SEC61G;ITGA6;SDR42E1;TMEM41A;CRADD;GOT1;RBM45;MAD2L1;GOLPH3;HIBCH;MYB;ZMPSTE24;HEXB;CLPTM1L;PSEN2;PHGDH;HMBS;TMED3;SECISBP2L;CDK1;TXN;SLC30A6;SEC24C;TUBG1;COPB1;EMC7;BCL2L11;PSMA5;PSME2;PSMB5","C7_IMMUNO"
"GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN",0.000245980115540437,0.00361416238498605,0.49849310876659,-0.353789757514135,-1.60260584128062,171,"SMCO4;BDH1;LAMP3;JPT2;UCK2;RIDA;FEN1;FUCA1;CSTF2;CENPU;GLRX2;ACOT13;HMGB3;CCNB1;NUP93;IL1R1;MCM2;JPT1;PAICS;PCCB;SHMT1;FOCAD;ZWINT;DHRS7B;CCNE1;NME1;ALAS1;TMEM106C;GART;TRIP13;TIMELESS;MRPL15;UNG;GOT1;DPP3;SEPHS2;RAD51C;MYB;MED8;NCAPG2;GMPPB;GOT2;RRM2;NIT2;MRPS14;MRPL18;MTCH2;ZWILCH;MIS18A;CCT3","C7_IMMUNO"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_UP",0.000248269450926664,0.00363972901895031,0.49849310876659,0.269766477684264,1.67864523798343,144,"CSPG4;TCAP;FBN1;TNXB;NES;ISLR;TRIM9;MRC2;ATP1B2;HAPLN2;HDC;CDC42EP3;MATN2;PLCL1;OLFML2A;SEMA3B;ADAMTSL2;FOXC2;FHL3;LDB2;ARHGEF4;NDUFA4L2;PEG3;TIMP1;SNPH;HAAO;HIGD1B;PROX1;MMP19;MEIS2;LMNA;ZMAT3;PARVA;SV2A;HR;SEMA6B","C7_IMMUNO"
"GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP",0.000258758807015037,0.00376023077781829,0.49849310876659,-0.358196012263552,-1.63585275769791,190,"AUH;SLC7A1;DHRS13;QDPR;LIG3;UMAD1;NUP93;GTF2H5;SLC35E3;FUNDC1;SLC25A10;AIFM1;CHCHD7;DPY30;CDCA7L;HDAC1;ATPAF2;CENPS;WDR3;CFAP298;NAA20;PFAS;KYAT3;RMDN3;GTF2E2;GTF3C4;IPMK;WDR75;EPB41L4A;DEGS2;CDKN2AIPNL;OARD1;TARS2;CSTF1;CPSF6;MGAT4B;SRSF9;SNRPF;DCUN1D5;PHF5A;ZFAND4;CRELD2;COX18;MRPS9;HMBS;PMPCB;CSE1L;UCHL3;SPIDR;TUBG1","C7_IMMUNO"
"GSE24210_RESTING_TREG_VS_TCONV_DN",0.000263421002857568,0.00381543011024191,0.49849310876659,-0.357982105305852,-1.63487586160007,190,"MSMO1;SQLE;CCNH;PVT1;DDX31;SLC35F2;NEFH;CA13;BEX1;ARV1;GLRX2;BSPRY;DPY19L3;ABCC4;RCC1;IL1R1;GCSH;DPY30;ZMYND19;NQO1;SLC35F5;CHCHD1;NAA20;LRP8;GSR;HSPE1;RUVBL1;FASTKD5;TMEM41A;TBC1D7;LPCAT3;AGK;ADI1;UNG;MRPL13;CNDP2;SNRPA1;HMGCS1;LSM6;RARS2;HAT1;BYSL;POLR3B;NDUFA7;MESD;BZW2;PUS7;HMBS;GRPEL1;SHQ1","C7_IMMUNO"
"GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN",0.000264096441326433,0.00382103726735723,0.49849310876659,-0.3551598034553,-1.61584914468852,179,"SYNE4;CCNH;UCK2;GGCT;SORD;RMI1;HMGB3;LRRC42;AIFM1;PAICS;INSIG2;HDAC1;PCCB;WDR54;WDR3;PI4K2B;PDCD10;ALCAM;CHMP5;CBR4;OARD1;EFNA4;PIGM;NIF3L1;NSD2;TPRG1;HPRT1;SNRPD3;MPLKIP;MRPS18B;CSTF3;ZDHHC13;MRM2;BZW2;FAHD1;MITD1;RECQL4;EBP;CRNKL1;LIMK2;MRPL18;VDAC1;UMPS;MED20;TDP1;ATP5IF1;C1GALT1C1;UBE2K;PARP9;MMACHC","C7_IMMUNO"
"GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP",0.000272550107695911,0.00390498008356098,0.49849310876659,0.275519167065889,1.67403396128216,127,"CPXM2;CSDC2;PTGIS;THBS2;PDE3A;ARHGAP10;PLP1;FERMT2;GFPT2;FOXF1;PRICKLE1;CNTN4;HTRA1;NAV3;SOD3;PLEKHH2;PNMA2;RASL10B;CADM2;RGS4;CD14;NPAS3;CACHD1;OSR1;GJA4;PBX1;CYP11A1;LRRN2;FGL2;B3GNT7;KCTD12","C7_IMMUNO"
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN",0.000272884984006712,0.00390555582401831,0.49849310876659,-0.352753789154738,-1.60690199639213,181,"CD38;RWDD2A;PSD4;FBXL16;STIL;FEN1;SORD;SDHAF3;GSDMB;GFM2;PAQR4;STAP2;SPINT2;MCEE;JPT1;CPT2;SLC37A4;PAICS;TATDN1;BRCC3;MAP3K21;FOCAD;PCBD1;TIFA;PRDX3;POLR3K;EIF2AK4;CLNS1A;HPRT1;CKS2;STYXL1;MAGEF1;ZDHHC13;NDUFB5;NDUFA7;CPSF3;RECQL4;SLC39A4;PXMP2;GSS;ANKRD27;MAPKAPK3;GALK2;DTD1;SIRT5;ATP5IF1;EIF3J-DT;FIG4;ARL6IP6;ORC3","C7_IMMUNO"
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",0.000283292233177342,0.00403706663042936,0.49849310876659,0.285079555553002,1.69552792337303,112,"NRP2;THBS2;FBLN5;SLIT2;NFATC4;EMILIN1;TPM2;COPZ2;KIRREL1;DMPK;FOLR2;GLT8D2;SETBP1;CCR10;VIM;THBD;RASL10B;PHF19;IGHG3;JCHAIN;TMEM176B;OPTN;ITM2C;PBX1;PLD4;SELP;TIE1;RORA;DDAH2;CLEC7A;LIX1L;EPAS1;CST3;GPRC5B;RARG;UBASH3B","C7_IMMUNO"
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN",0.000286573683131617,0.00407506547483189,0.49849310876659,0.313927036622281,1.75155981772426,80,"SORBS1;MYOT;MASP1;SLC2A4;KCNJ8;SSPN;GPC6;CCDC69;CAPN6;EDIL3;GLI1;WNT2B;ANGPT1;ADAMTSL2;NLGN3;P3H3;ENTPD1","C7_IMMUNO"
"GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP",0.00028825607358093,0.00409459565184144,0.49849310876659,0.248344737227819,1.58888954228076,169,"CPXM2;PCP4;COL4A2;ATP1A2;IL13RA2;SFRP1;TPM2;BGN;FZD2;C1R;HDC;PDLIM4;C3;TMEM158;NREP;ECM1;ADAMTS9;SELENOM;IGFBP7;KLF2;TIMP1;KIAA1614;IFITM3;MSC;GNG2;SH3PXD2B;ACACB;CNN2;SAMHD1;RGS4;FOSL2;GJA4;S100A16;HSPB1;DUSP5;ITM2C;FOXO1;TMEM51","C7_IMMUNO"
"GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.000292501385903121,0.00414601162285996,0.49849310876659,-0.355773271128754,-1.61534183163622,175,"SEC23B;TMTC4;UCK2;GNL3;NCAPD3;APOO;KCNN4;ABRACL;UBA5;STARD3NL;CRLS1;ST14;BET1;CMC2;NANS;PTGR1;ALDH9A1;APMAP;REXO2;NUDT5;CTH;RNPEP;PYCR1;TBL2;FARP2;ALDH7A1;DBI;AP1S1;LSS;NUDT4;TM9SF1;UBFD1;CDK5RAP3;DERL2;GOT2;PHGDH;EIF2B1;TMED3;PLA2G6;ZWILCH;PIGK;UTP6;SLC12A2;TRPT1;TTLL12;SRP54;PNPO;GCAT;TMEM39A;BPGM","C7_IMMUNO"
"GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN",0.000301439746992029,0.00424546330168477,0.49849310876659,0.338703756301927,1.84507968587998,69,"ACTN2;SCRG1;FHL1;PLPP7;LYVE1;ISLR;PCDH18;DPYSL3;GPR161;SRD5A2;GLI1;MRAP2;NLGN3;TTYH1;CD34;TMCC2;VWA5A;SLC35G2;CORO6;COX4I2;CLEC1A;FCER1A","C7_IMMUNO"
"PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_3DY_UP",0.000305668420261617,0.00429588926164073,0.49849310876659,0.293380618763908,1.73522427765597,104,"THY1;NID1;HGF;CLU;ABI3BP;DCLK1;EFEMP1;VSIG4;CACNA2D3;TACC1;PLXDC1;TIMP1;RHOJ;CPVL;CCL2;AIF1;B3GNT7;CLIC2;RAB32;SRGN;CD163;DAB2;C3AR1;AP1S2;CCR1;SDC2;CLEC7A;SLC15A3;TYROBP","C7_IMMUNO"
"GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP",0.000314705278240878,0.00440635717161568,0.49849310876659,-0.350462642679197,-1.59696077738061,182,"ATP8A1;SCCPDH;SEL1L3;TMEM186;SLC44A4;PEX13;PCCA;WDR5B;GCLM;DNAL4;DKC1;APTX;GALNT11;NDUFB3;NEK4;PIGV;TMEM9B;GABPB1;NAA40;NDUFAF1;ORMDL2;PDCD10;TXNDC9;LPXN;GGPS1;INTS14;ADAT1;PDCD6;RAPGEF6;FECH;TARS2;UCHL5;ZNF443;TM9SF1;ZMPSTE24;MGAT2;ATR;MED8;GLT8D1;CAB39;AREL1;PARP8;EMG1;ZNF816;MTCH2;GPN1;NPRL2;UBE2K;PIP4K2C;TRAPPC2","C7_IMMUNO"
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",0.000314858540822459,0.00440635717161568,0.49849310876659,0.25208297541716,1.6245962227236,173,"NCAM1;THBS2;FGF2;EBF1;PMP22;TUBB6;HS3ST3A1;DACT1;GEM;PRICKLE1;EDNRB;ANGPTL2;LIF;MAP3K20;PLPP3;TSLP;MRC1;SAMD4A;SOCS3;EFHD1;CD93;ARID5A;FRMD6;RHOJ;IGF1;PDGFC;CD209;CD14;PROX1;PTX3;BDKRB1;CCL2;PLCL2;IL11;FOXO1;RCAN1;KCTD12;FHL2;FGD6;DAB2;CXCL2;ASPH;FOS;PLAGL1;TIAM1;TPST1","C7_IMMUNO"
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP",0.000328927478227824,0.00456947156074775,0.49849310876659,-0.35204772909789,-1.60607404489915,187,"GPR160;RCAN3;KCNN2;FANCF;NCAPD3;DARS2;ACP6;ADIPOR1;GCLM;GK5;GEMIN4;ERI2;MAP3K9;NUDCD2;ALG2;TATDN1;TFDP1;DNAAF2;INTS7;BTF3L4;AIMP2;UNG;WDR75;CARNMT1;TARS2;ORC6;NLRC3;RARS2;RMDN1;RNF7;DCTPP1;ZNF622;TACC2;TRADD;FAHD1;ATMIN;MRPL18;ARPC3;DELE1;ARPC5L;UTP15;RPF1;ERCC5;TXNL4A;BPGM;FAM219B;SS18;TUBA4A;RREB1;C6orf62","C7_IMMUNO"
"GSE29618_MONOCYTE_VS_PDC_UP",0.000338244257434955,0.00467928094340862,0.49849310876659,0.244434997953864,1.59275680258511,189,"RAB31;PCSK5;ALDH1A1;BST1;CDC42EP3;CSRP1;TIMP2;GAS7;CYP1B1;CREB5;CD93;SLC2A3;ARHGEF40;S100A4;IRAK3;TIMP1;NLRP1;IFITM2;ENTPD1;DPYD;GBP2;MSN;CRISPLD2;CD14;MTMR11;IER3;RHOB;EGR1;AIF1;UPP1;FGL2;ALDH3B1;NACC2;FPR1;RAB32;FYB1;PTGS1;TNFSF12;CD163;BCL6;CSF1R;TENT5A;SLCO3A1;ZFP36L1;P2RY13;CLEC7A;TNFRSF1B;TREM1;TLR4;LILRA2","C7_IMMUNO"
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.000339684384089779,0.00469430358951183,0.49849310876659,-0.351062046788127,-1.58939778719297,170,"APLN;COL9A2;WNK4;ESRP1;CDH26;FABP5;SLC7A1;GJB2;PDSS2;NUDT19;DHRS13;SLC35F2;HOOK2;ANKRD37;SLC25A33;NAP1L2;CXADR;DUOX1;FURIN;OAS1;NDUFAF6;CHCHD1;NME1;TFPT;KLHDC9;PRDX3;TMEM69;MRPL17;ADI1;ACAA1;GGA2;SPRYD4;MRPL44;MRPS35;RABL3;PECR;DCTPP1;RAE1;EMG1;VDAC1;PSMG3;DTD1;GINS2;MRPS30;ALG5;TYSND1;TXNL4A;ILF2;POLDIP2;JAGN1","C7_IMMUNO"
"GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP",0.000349648776914914,0.00481693891939018,0.49849310876659,0.291863814817226,1.72625301348789,104,"GREM1;PDE3A;PODN;ITGA5;BHMT2;RAB31;KANK2;FN1;CLMP;FGF7;DAAM2;HHIP-AS1;CREB5;MGARP;MMRN1;PLXDC1;RAB40A;PECAM1;PROX1;NPR2;TSKU;SYNE3;ARL10;CLEC14A;UST;GPR34","C7_IMMUNO"
"GSE360_L_MAJOR_VS_T_GONDII_MAC_UP",0.000350457463541415,0.0048230662142413,0.49849310876659,0.263287883337598,1.65064452964341,150,"LDB3;PLN;CSDC2;S100B;GFRA1;FABP3;KCNMA1;CDH11;OMD;ACTG2;TNFAIP6;PCOLCE;FGF7;ADAM22;SAMD4A;STOM;MMRN1;NPR1;ACTN1;IL1B;AMOTL2;DRP2;ERC1;PPP2R2B;SCN1B;MSC;GPR4;PDE1A;PDPN;OPTN;DMC1;SOX15;UPP1;CEP152;CD163;AHNAK;CYB5R3","C7_IMMUNO"
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",0.000373855850734871,0.00507654876002997,0.49849310876659,0.231131747640955,1.53938641299148,212,"FST;TNNT1;INHBA;CHST3;SERPINE1;TNFAIP6;PTH1R;L1CAM;C1S;GGT5;SERPING1;LIF;VAMP5;SPHK1;AXL;AVPR1A;BST2;PROCR;GUCY1A2;MMP14;PTGER3;KIFC3;PTGIR;IFITM2;HSD11B1;C1QA;IFITM3;IFI27;LYPD1;EGR2;TMEM176A;VCAM1;CDKN1A;CCL2;HSPB1;DUSP5;GDF11;MNDA;SOCS1;IL3RA;LY6E;FGL2;APOL1;FHL2;ENPP2;MUC1;GBP1;APBA1;FSCN1;LAMP5","C7_IMMUNO"
"GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP",0.000403137228338292,0.0054002994943991,0.49849310876659,0.237607424281085,1.54002939744614,184,"HSPB8;DNAJB5;COX7A1;PMP22;NCS1;MMP2;COL6A1;PID1;STAB1;ANXA6;FLNA;HTRA1;LTBP2;LGALS1;SOCS3;REV3L;FOLR2;GAB2;PKIG;NOTCH3;NR4A3;GFOD1;CTIF;PLXND1;VIM;THBD;PDGFC;GADD45B;RNF122;AGPAT4;TGFB3;CD14;FOSL2;MMP19;SKI;LMNA;ITM2C;FOXO1;ALPK3;CERK;RGS16;NUAK1;SEMA6B;PDE4D;CD163;MAMLD1;DAB2;GSTM3;GPNMB;SDC2","C7_IMMUNO"
"GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP",0.000413288491293948,0.00549930961357298,0.49849310876659,-0.350828836217183,-1.59721197739348,180,"SLC27A2;PRIM2;CENPN;SAPCD2;GMNN;FAM111A;APOO;BOLA3;DARS2;NUP35;C21orf58;CENPU;HMGB3;PLGRKT;CHAF1B;MCM2;FASN;PPA2;JPT1;TMEM97;SLC37A4;ACTL6A;ERI2;DNAJC19;CCDC15;NDUFB3;COQ3;DHCR24;TRIM59;SFXN4;DCUN1D5;CKS2;BUB3;EXOSC7;GOT2;ARMC10;MSH2;PCNA;SDHB;NIT2;ETFA;PKP4;HMBS;GSS;PDZD11;RANBP1;ZWILCH;CDCA7;SPCS1;TTLL12","C7_IMMUNO"
"GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN",0.000427298124049008,0.00562998441099068,0.49849310876659,-0.350315309400134,-1.59487405331703,180,"CORO2A;HK2;SLC7A1;GNL3;SLC39A6;HSD17B7;LIG3;SLC25A33;EEF1E1;QSOX2;DCAF13;GEMIN4;POLR1B;POLR3E;ABHD17B;ENTR1;ZMYND19;SHMT1;WDR3;TWNK;RRS1;LRP8;WDR77;YRDC;METAP1;THUMPD3;WDR75;CASP8;GADD45G;CNDP2;DPH5;LAMTOR3;GNL2;PPP2R1B;MGAT2;CCDC86;PDP2;BYSL;SELENOS;SLC14A1;GMPPB;AGPAT3;NIP7;NOLC1;PUS7;RPF2;PRMT6;ZNF263;ZNF507;DEGS1","C7_IMMUNO"
"GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP",0.000427357150641864,0.00562998441099068,0.49849310876659,0.285099833883652,1.70404446146005,116,"PCP4;KCNE4;AKAP12;SERPINE1;MYOZ3;TNFAIP6;HEPH;LIF;DNAJB4;TRPC6;ADAMTS9;PROCR;TGFB2;NR4A3;RND2;KCND1;FOSB;AREG;FOSL2;EGR2;ADAMTS1;IER3;CCL2;APOLD1;DUSP5;EGR1;ARL4D;SV2A;KCTD12;NGF;NGFR;PLK3;DUSP8;CXCL2;FOS;CEBPB;PELO;EVC2;CEBPD","C7_IMMUNO"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN",0.00043121683081892,0.00565821176745595,0.49849310876659,-0.352140642952425,-1.60895602632858,191,"CD38;SEC23B;IDH1;PDIA5;SLC31A1;NCAPD3;CALML4;PTRH2;ACOT13;RCC1;PPA2;CASP7;DKC1;DUS4L;FAM136A;NDUFB3;NARS2;GLO1;C1QBP;TBL2;HSPE1;UBE2N;ETNK1;AIMP2;PLPP1;NDUFAF1;MPP1;ORMDL2;DPP3;MYB;CRELD2;RABIF;LARS2;EMG1;PUS7;GPN3;WDR12;GSS;UCHL3;COASY;CCT3;MED20;FAM98A;UBE2K;PSMG1;MREG;ANAPC1;ALDH3A2;NOP16;SLBP","C7_IMMUNO"
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.000431569997756527,0.00565821176745595,0.49849310876659,-0.348838590036361,-1.59143365802206,187,"CLDN7;CENPU;FASTKD2;MCM2;FASN;PAICS;UBXN8;ALDH9A1;COPB2;SLC25A38;CTH;SLC35B1;GSTZ1;NME1;ALDH18A1;TFPT;AIMP2;TIMELESS;TMEM209;TMEM69;MRPL17;ORMDL2;TXNDC9;VCPKMT;SPRYD4;SRP19;MRPL13;DPH5;CCT5;TMEM177;SNRPD3;CHAMP1;MRPS18B;PHF5A;BZW2;RCE1;LARS2;NCOA5;GRPEL1;TMEM14C;PAK1IP1;DPH6;SNHG7;WDR73;SRP54;NUP188;SCOC;UTP15;COPS7A;NOB1","C7_IMMUNO"
"GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP",0.000432456417779123,0.00566338429330703,0.49849310876659,0.247398853511889,1.58158346563823,164,"NCAM1;COL4A1;HSPB8;DNAJB5;CA3;DDR2;TNNC2;PLP1;CRLF1;RARRES2;RBP1;ANGPTL2;TWIST2;SCN7A;TCF7L1;LPAR1;SOCS3;MGP;NHSL2;TCN2;LTBP4;KIT;FOXD2;CD34;SPSB1;ADAM19;FKBP10;SH3BP5;CD200;IFI27L2;ADCY4;ARL4D","C7_IMMUNO"
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP",0.00043739982430464,0.00570314263764671,0.49849310876659,-0.34965771191252,-1.58863278434271,176,"MIPEP;HK2;BEND3;PASK;MS4A1;JPT2;SCD;FFAR2;STIL;GNL3;APOO;BOLA3;ADAT2;LANCL2;DTYMK;AP1S3;GCSH;CMC2;APMAP;SLC39A11;ZMYND19;DKC1;SHMT1;MRPL3;C1QBP;GSTZ1;CHCHD1;NME1;RUVBL1;TRIP13;DNA2;TBC1D7;HS3ST1;POLR3K;CNDP2;CCT5;TM2D2;SGSM3;RARS2;GMPPB;MRPL42;RECQL4;EIF2B1;HMBS;SPCS1;GAR1;GINS2;PDK3;TUBG1;NUP43","C7_IMMUNO"
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP",0.00043768010731079,0.00570314263764671,0.49849310876659,0.261209320881531,1.64206520589038,152,"S100B;ANGPTL7;GLIS1;COL3A1;KCNE4;PDGFRA;TMEM130;TNNT3;PHYHIP;ADAMTSL4;SUSD5;FSTL3;HIC1;CAPN6;RERG;SLC47A1;CTSK;SORCS2;C1orf54;TCF7L1;PLSCR4;FZD7;ARHGEF40;STK33;NRK;IRAK3;CXCL12;RECK;CCDC85A;PDE1A","C7_IMMUNO"
"GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_DN",0.000438074338272418,0.00570314263764671,0.49849310876659,-0.346958304133964,-1.57166055001943,171,"RCAN3;BDH1;BICDL1;PLPP5;DDI2;SCCPDH;STRADB;C11orf54;CGREF1;ENOPH1;RASSF7;FZD4;GNG10;GCSH;PPA2;SLC37A4;ZNF692;DHCR7;TOX3;ATPAF1;TBC1D24;ZNF274;DNAAF2;TTC5;ALDH18A1;BRI3BP;ORMDL2;ADI1;FASTKD1;VCPKMT;LRRC56;DHX32;C6orf136;PPM1J;RSRP1;HADH;ORMDL1;WDR11;D2HGDH;PIGX;MGST1;LGMN;ZSCAN12;QRSL1;TRIM27;PPIH;HS2ST1;ARPC5L;CMPK1;DLG3","C7_IMMUNO"
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN",0.0004491069861468,0.00582388932231266,0.49849310876659,-0.355816992319841,-1.60044064625826,158,"PSAT1;PRIM2;CENPN;GMNN;JPT2;UCK2;CSTF2;CDC14A;RCC1;STARD3NL;ACP1;FLNB;NANS;SC5D;SHMT1;FAM136A;CENPS;TFDP1;NME1;NDC1;UBE2N;TRIP13;IDI1;KIF22;DBI;POLR3K;MAD2L1;UPK1A;SNRPA1;ORC6;HAT1;CKS2;BUB3;MRPL42;RRM2;SDHB;MRPL18;PSMD6;PMPCB;CDK1;RANBP1;TUBG1;PSMA5;PNO1;LSM3;SFXN1;LAP3;IMPA2;DPAGT1;RFC3","C7_IMMUNO"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN",0.000450647521933147,0.00583783654489469,0.49849310876659,-0.349554788089142,-1.59141164195976,180,"STEAP1;ANXA3;TMEM30B;PDIA5;JPT2;UCK2;P2RX5;RAB11FIP1;PTRH2;CSTF2;RNLS;DNAJC12;ACACA;NETO2;NIPA2;NUDT15;NANS;SATB1;AK4;CXCL9;SLC35F5;FURIN;HUS1;NOP10;NME1;LRP8;UBE2N;WDR77;YRDC;GADD45G;FKBP4;XBP1;FRMD4B;BYSL;RAB29;DCTPP1;GMPPB;ZDHHC13;FUBP1;ASB7;EIF2B1;MAGOHB;MTCH2;GRPEL1;COX17;CCT3;FBXO4;GAR1;ARPC5L;IRF8","C7_IMMUNO"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_UP",0.000451063504261085,0.00583783654489469,0.49849310876659,-0.348824239877679,-1.58702461305959,179,"SLC30A4;C9orf152;SERHL2;SLC7A1;ERBB3;STIL;ADAT2;SH3RF1;PTGR2;CDC14A;RABGGTB;ZNF839;QSOX2;CPT2;GEMIN4;CASP7;TMEM41B;PRKCI;XPOT;COQ3;ODC1;DHCR24;RNF149;C8orf76;PIK3R4;UNG;MRRF;NADK;MRPL44;CELSR2;MYB;LAMP2;AFF3;ZMPSTE24;SGSM3;SMYD3;SLC39A8;PHF5A;PLAGL2;PPP1R16A;WDR11;AP1G1;WDR12;COASY;IQCG;IDE;PDK3;ZSCAN21;APEX1;USP6NL","C7_IMMUNO"
"GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN",0.000464134010520385,0.00598362649944228,0.49849310876659,-0.346999963658587,-1.58069155171112,181,"SMCO4;SYNE4;HOMER2;SQLE;UCK2;OXSM;SORD;KCNN4;ACP6;GSDMB;FAM241B;TRIQK;TMEM97;SRD5A1;ABHD10;NSF;GEMIN7;ISCA2;MAP3K21;EIF2AK1;CMAS;DHCR24;MAP4K1;BRI3BP;CRYL1;NOA1;ADK;MRPL48;TCEA3;NOL3;DBI;TMEM218;DHX32;CRADD;RPS6KA1;RAD51C;CLNS1A;ZSCAN30;HPS3;DLG5;BUB3;PDP2;STYXL1;FUCA2;MAGEF1;LETMD1;PTPN18;ING1;CEP41;HSDL2","C7_IMMUNO"
"GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP",0.000464693568446856,0.00598501833102642,0.49849310876659,0.292769489044415,1.73580253557041,107,"LDB3;MYOCD;FAT3;THBS2;RSPO3;PRELP;COL8A1;SLIT2;MOXD1;FAP;FOXF1;LRCH2;PDE7B;ZFPM2;RBM24;CEP112;CPEB1;GLRB;AVPR1A;STARD9;JCAD","C7_IMMUNO"
